4744;Producto_4744;Marca_2;CAT2;50;6129.1;7661.4;13/5/2024;25;Proveedor [id=952, nombre=Nombre_952, apellido=Apellido_952, dni=08463561, domicilio=Domicilio [calle=Calle_85, altura=732, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona952@example.com, active=true]
4745;Producto_4745;Marca_4;CAT1;91;3284.0;4105.0;10/9/2024;25;Proveedor [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=68716367, domicilio=Domicilio [calle=Calle_5, altura=2518, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona44@example.com, active=true]
4746;Producto_4746;Marca_2;CAT2;13;1866.2;2332.8;10/6/2024;25;Proveedor [id=475, nombre=Nombre_475, apellido=Apellido_475, dni=68512580, domicilio=Domicilio [calle=Calle_18, altura=2472, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona475@example.com, active=false]
4747;Producto_4747;Marca_4;CAT1;62;1112.4;1390.5;1/11/2024;25;Proveedor [id=693, nombre=Nombre_693, apellido=Apellido_693, dni=16473221, domicilio=Domicilio [calle=Calle_78, altura=1230, piso=10, depto=L], tipoPersona=PROVEEDOR, email=persona693@example.com, active=true]
4748;Producto_4748;Marca_5;CAT3;89;4735.7;5919.6;24/7/2024;25;Proveedor [id=829, nombre=Nombre_829, apellido=Apellido_829, dni=56292036, domicilio=Domicilio [calle=Calle_73, altura=2288, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona829@example.com, active=false]
4749;Producto_4749;Marca_2;CAT2;18;3112.9;3891.1;17/7/2024;25;Proveedor [id=65, nombre=Nombre_65, apellido=Apellido_65, dni=85500944, domicilio=Domicilio [calle=Calle_43, altura=2095, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona65@example.com, active=true]
4750;Producto_4750;Marca_4;CAT1;84;1780.9;2226.1;28/1/2024;25;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=48365592, domicilio=Domicilio [calle=Calle_1, altura=3855, piso=5, depto=R], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true]
4751;Producto_4751;Marca_5;CAT2;81;2035.6;2544.5;22/8/2024;25;Proveedor [id=191, nombre=Nombre_191, apellido=Apellido_191, dni=64598694, domicilio=Domicilio [calle=Calle_2, altura=2325, piso=1, depto=V], tipoPersona=PROVEEDOR, email=persona191@example.com, active=false]
4752;Producto_4752;Marca_4;CAT3;1;3853.6;4817.0;2/1/2024;25;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=22329613, domicilio=Domicilio [calle=Calle_64, altura=814, piso=9, depto=A], tipoPersona=PROVEEDOR, email=persona279@example.com, active=false]
4753;Producto_4753;Marca_4;CAT2;19;4839.8;6049.8;21/7/2024;25;Proveedor [id=419, nombre=Nombre_419, apellido=Apellido_419, dni=98232656, domicilio=Domicilio [calle=Calle_47, altura=4371, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona419@example.com, active=true]
4754;Producto_4754;Marca_5;CAT2;86;1457.6;1822.0;11/11/2024;25;Proveedor [id=675, nombre=Nombre_675, apellido=Apellido_675, dni=16522090, domicilio=Domicilio [calle=Calle_31, altura=260, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona675@example.com, active=true]
4755;Producto_4755;Marca_4;CAT2;92;404.0;505.0;1/12/2024;25;Proveedor [id=446, nombre=Nombre_446, apellido=Apellido_446, dni=96592638, domicilio=Domicilio [calle=Calle_57, altura=3108, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona446@example.com, active=true]
4756;Producto_4756;Marca_5;CAT3;13;8671.1;10838.9;3/8/2024;25;Proveedor [id=643, nombre=Nombre_643, apellido=Apellido_643, dni=63589346, domicilio=Domicilio [calle=Calle_80, altura=1999, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona643@example.com, active=true]
4757;Producto_4757;Marca_3;CAT2;57;568.5;710.6;1/1/2024;25;Proveedor [id=308, nombre=Nombre_308, apellido=Apellido_308, dni=40079797, domicilio=Domicilio [calle=Calle_20, altura=3143, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona308@example.com, active=false]
4758;Producto_4758;Marca_2;CAT2;53;8780.5;10975.6;7/4/2024;25;Proveedor [id=775, nombre=Nombre_775, apellido=Apellido_775, dni=30126390, domicilio=Domicilio [calle=Calle_8, altura=3906, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona775@example.com, active=false]
4759;Producto_4759;Marca_3;CAT3;78;4394.6;5493.3;26/1/2024;25;Proveedor [id=735, nombre=Nombre_735, apellido=Apellido_735, dni=95322262, domicilio=Domicilio [calle=Calle_90, altura=3439, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona735@example.com, active=true]
4760;Producto_4760;Marca_2;CAT2;58;7759.9;9699.9;10/4/2024;25;Proveedor [id=768, nombre=Nombre_768, apellido=Apellido_768, dni=54972366, domicilio=Domicilio [calle=Calle_5, altura=564, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona768@example.com, active=false]
4761;Producto_4761;Marca_5;CAT1;32;8021.8;10027.3;28/4/2024;25;Proveedor [id=486, nombre=Nombre_486, apellido=Apellido_486, dni=35886176, domicilio=Domicilio [calle=Calle_33, altura=4402, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona486@example.com, active=true]
4762;Producto_4762;Marca_1;CAT2;68;4227.6;5284.5;4/8/2024;25;Proveedor [id=974, nombre=Nombre_974, apellido=Apellido_974, dni=91520561, domicilio=Domicilio [calle=Calle_64, altura=1696, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona974@example.com, active=false]
4763;Producto_4763;Marca_3;CAT3;27;5007.6;6259.5;21/1/2024;25;Proveedor [id=530, nombre=Nombre_530, apellido=Apellido_530, dni=59054727, domicilio=Domicilio [calle=Calle_6, altura=1204, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona530@example.com, active=true]
4764;Producto_4764;Marca_2;CAT1;47;7013.8;8767.3;21/4/2024;25;Proveedor [id=656, nombre=Nombre_656, apellido=Apellido_656, dni=79330857, domicilio=Domicilio [calle=Calle_70, altura=1312, piso=4, depto=V], tipoPersona=PROVEEDOR, email=persona656@example.com, active=true]
4765;Producto_4765;Marca_1;CAT1;60;4530.2;5662.8;24/2/2024;25;Proveedor [id=734, nombre=Nombre_734, apellido=Apellido_734, dni=12862974, domicilio=Domicilio [calle=Calle_42, altura=2773, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona734@example.com, active=true]
4766;Producto_4766;Marca_1;CAT2;20;3970.6;4963.3;21/10/2024;25;Proveedor [id=890, nombre=Nombre_890, apellido=Apellido_890, dni=94040225, domicilio=Domicilio [calle=Calle_31, altura=3374, piso=4, depto=X], tipoPersona=PROVEEDOR, email=persona890@example.com, active=false]
4767;Producto_4767;Marca_1;CAT1;72;7339.9;9174.9;2/12/2024;25;Proveedor [id=950, nombre=Nombre_950, apellido=Apellido_950, dni=18039183, domicilio=Domicilio [calle=Calle_58, altura=2511, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona950@example.com, active=true]
4768;Producto_4768;Marca_5;CAT2;20;8159.1;10198.9;11/2/2024;25;Proveedor [id=841, nombre=Nombre_841, apellido=Apellido_841, dni=55457790, domicilio=Domicilio [calle=Calle_58, altura=1191, piso=9, depto=W], tipoPersona=PROVEEDOR, email=persona841@example.com, active=false]
4769;Producto_4769;Marca_5;CAT1;70;1839.8;2299.8;23/5/2024;25;Proveedor [id=537, nombre=Nombre_537, apellido=Apellido_537, dni=02171159, domicilio=Domicilio [calle=Calle_60, altura=2571, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona537@example.com, active=false]
4770;Producto_4770;Marca_4;CAT1;15;10044.7;12555.9;12/11/2024;25;Proveedor [id=753, nombre=Nombre_753, apellido=Apellido_753, dni=37872626, domicilio=Domicilio [calle=Calle_39, altura=2713, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona753@example.com, active=false]
4771;Producto_4771;Marca_4;CAT2;12;5179.0;6473.8;1/8/2024;25;Proveedor [id=534, nombre=Nombre_534, apellido=Apellido_534, dni=99407002, domicilio=Domicilio [calle=Calle_18, altura=2088, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona534@example.com, active=true]
4772;Producto_4772;Marca_4;CAT1;49;6834.5;8543.1;19/4/2024;25;Proveedor [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=25827434, domicilio=Domicilio [calle=Calle_72, altura=185, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona955@example.com, active=false]
4773;Producto_4773;Marca_2;CAT2;25;6742.2;8427.8;27/10/2024;25;Proveedor [id=3, nombre=Nombre_3, apellido=Apellido_3, dni=69892076, domicilio=Domicilio [calle=Calle_21, altura=3649, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona3@example.com, active=false]
4774;Producto_4774;Marca_1;CAT2;27;2589.1;3236.4;11/11/2024;25;Proveedor [id=656, nombre=Nombre_656, apellido=Apellido_656, dni=79330857, domicilio=Domicilio [calle=Calle_70, altura=1312, piso=4, depto=V], tipoPersona=PROVEEDOR, email=persona656@example.com, active=true]
4775;Producto_4775;Marca_3;CAT1;23;3916.9;4896.1;22/3/2024;25;Proveedor [id=510, nombre=Nombre_510, apellido=Apellido_510, dni=37325713, domicilio=Domicilio [calle=Calle_22, altura=4789, piso=4, depto=M], tipoPersona=PROVEEDOR, email=persona510@example.com, active=false]
4776;Producto_4776;Marca_2;CAT1;19;5241.7;6552.1;26/11/2024;25;Proveedor [id=250, nombre=Nombre_250, apellido=Apellido_250, dni=08674808, domicilio=Domicilio [calle=Calle_77, altura=4082, piso=5, depto=M], tipoPersona=PROVEEDOR, email=persona250@example.com, active=false]
4777;Producto_4777;Marca_1;CAT3;17;2522.9;3153.6;22/9/2024;25;Proveedor [id=778, nombre=Nombre_778, apellido=Apellido_778, dni=55384180, domicilio=Domicilio [calle=Calle_37, altura=4071, piso=6, depto=G], tipoPersona=PROVEEDOR, email=persona778@example.com, active=false]
4778;Producto_4778;Marca_1;CAT2;15;9157.4;11446.8;27/6/2024;25;Proveedor [id=754, nombre=Nombre_754, apellido=Apellido_754, dni=33666034, domicilio=Domicilio [calle=Calle_76, altura=361, piso=9, depto=E], tipoPersona=PROVEEDOR, email=persona754@example.com, active=true]
4779;Producto_4779;Marca_5;CAT1;57;6784.8;8481.0;21/10/2024;25;Proveedor [id=443, nombre=Nombre_443, apellido=Apellido_443, dni=73983969, domicilio=Domicilio [calle=Calle_29, altura=4519, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona443@example.com, active=true]
4780;Producto_4780;Marca_3;CAT1;64;4365.8;5457.3;1/6/2024;25;Proveedor [id=147, nombre=Nombre_147, apellido=Apellido_147, dni=02794473, domicilio=Domicilio [calle=Calle_21, altura=1288, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona147@example.com, active=true]
4781;Producto_4781;Marca_3;CAT1;27;6231.7;7789.6;13/1/2024;25;Proveedor [id=174, nombre=Nombre_174, apellido=Apellido_174, dni=92250205, domicilio=Domicilio [calle=Calle_81, altura=575, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona174@example.com, active=true]
4782;Producto_4782;Marca_3;CAT2;32;6098.7;7623.4;1/8/2024;25;Proveedor [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=53451043, domicilio=Domicilio [calle=Calle_79, altura=3262, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona37@example.com, active=true]
4783;Producto_4783;Marca_3;CAT2;15;9407.4;11759.3;25/1/2024;25;Proveedor [id=136, nombre=Nombre_136, apellido=Apellido_136, dni=73702221, domicilio=Domicilio [calle=Calle_3, altura=3846, piso=6, depto=W], tipoPersona=PROVEEDOR, email=persona136@example.com, active=true]
4784;Producto_4784;Marca_5;CAT3;31;767.0;958.8;2/3/2024;25;Proveedor [id=785, nombre=Nombre_785, apellido=Apellido_785, dni=52373150, domicilio=Domicilio [calle=Calle_46, altura=125, piso=8, depto=F], tipoPersona=PROVEEDOR, email=persona785@example.com, active=false]
4785;Producto_4785;Marca_2;CAT2;74;6771.9;8464.9;20/3/2024;25;Proveedor [id=561, nombre=Nombre_561, apellido=Apellido_561, dni=72240252, domicilio=Domicilio [calle=Calle_60, altura=4202, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona561@example.com, active=true]
4786;Producto_4786;Marca_2;CAT3;48;7008.6;8760.8;23/12/2024;25;Proveedor [id=61, nombre=Nombre_61, apellido=Apellido_61, dni=15295789, domicilio=Domicilio [calle=Calle_31, altura=4457, piso=9, depto=Y], tipoPersona=PROVEEDOR, email=persona61@example.com, active=false]
4787;Producto_4787;Marca_2;CAT2;64;7678.7;9598.4;28/12/2024;25;Proveedor [id=208, nombre=Nombre_208, apellido=Apellido_208, dni=06242384, domicilio=Domicilio [calle=Calle_21, altura=3103, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona208@example.com, active=false]
4788;Producto_4788;Marca_5;CAT3;93;2941.1;3676.4;14/4/2024;25;Proveedor [id=612, nombre=Nombre_612, apellido=Apellido_612, dni=95866367, domicilio=Domicilio [calle=Calle_47, altura=1538, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona612@example.com, active=false]
4789;Producto_4789;Marca_3;CAT3;2;8810.8;11013.5;23/4/2024;25;Proveedor [id=630, nombre=Nombre_630, apellido=Apellido_630, dni=94921758, domicilio=Domicilio [calle=Calle_22, altura=2577, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona630@example.com, active=false]
4790;Producto_4790;Marca_4;CAT1;70;3251.0;4063.8;2/7/2024;25;Proveedor [id=282, nombre=Nombre_282, apellido=Apellido_282, dni=92199917, domicilio=Domicilio [calle=Calle_58, altura=3665, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona282@example.com, active=false]
4791;Producto_4791;Marca_2;CAT3;88;3956.7;4945.9;16/2/2024;25;Proveedor [id=745, nombre=Nombre_745, apellido=Apellido_745, dni=00006965, domicilio=Domicilio [calle=Calle_12, altura=1007, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona745@example.com, active=true]
4792;Producto_4792;Marca_4;CAT2;4;2252.4;2815.5;13/6/2024;25;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=86594693, domicilio=Domicilio [calle=Calle_20, altura=173, piso=1, depto=N], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false]
4793;Producto_4793;Marca_5;CAT1;87;7510.5;9388.1;14/5/2024;25;Proveedor [id=54, nombre=Nombre_54, apellido=Apellido_54, dni=74423907, domicilio=Domicilio [calle=Calle_70, altura=3642, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona54@example.com, active=true]
4794;Producto_4794;Marca_4;CAT2;70;1549.7;1937.1;10/1/2024;25;Proveedor [id=283, nombre=Nombre_283, apellido=Apellido_283, dni=84924342, domicilio=Domicilio [calle=Calle_57, altura=3248, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona283@example.com, active=false]
4795;Producto_4795;Marca_1;CAT2;16;6579.3;8224.1;2/5/2024;25;Proveedor [id=594, nombre=Nombre_594, apellido=Apellido_594, dni=40180358, domicilio=Domicilio [calle=Calle_18, altura=3267, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona594@example.com, active=false]
4796;Producto_4796;Marca_3;CAT2;87;3434.4;4293.0;27/9/2024;25;Proveedor [id=946, nombre=Nombre_946, apellido=Apellido_946, dni=08743184, domicilio=Domicilio [calle=Calle_1, altura=2549, piso=1, depto=D], tipoPersona=PROVEEDOR, email=persona946@example.com, active=true]
4797;Producto_4797;Marca_5;CAT2;22;9078.4;11348.0;20/1/2024;25;Proveedor [id=176, nombre=Nombre_176, apellido=Apellido_176, dni=36476718, domicilio=Domicilio [calle=Calle_75, altura=2432, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona176@example.com, active=true]
4798;Producto_4798;Marca_1;CAT1;9;3650.9;4563.6;15/6/2024;25;Proveedor [id=682, nombre=Nombre_682, apellido=Apellido_682, dni=85051187, domicilio=Domicilio [calle=Calle_86, altura=4432, piso=7, depto=W], tipoPersona=PROVEEDOR, email=persona682@example.com, active=true]
4799;Producto_4799;Marca_2;CAT3;34;7700.4;9625.5;22/3/2024;25;Proveedor [id=930, nombre=Nombre_930, apellido=Apellido_930, dni=70412390, domicilio=Domicilio [calle=Calle_12, altura=2427, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona930@example.com, active=true]
4800;Producto_4800;Marca_4;CAT1;10;9663.1;12078.9;24/5/2024;25;Proveedor [id=495, nombre=Nombre_495, apellido=Apellido_495, dni=20436608, domicilio=Domicilio [calle=Calle_84, altura=4484, piso=6, depto=S], tipoPersona=PROVEEDOR, email=persona495@example.com, active=true]
4801;Producto_4801;Marca_3;CAT3;50;2138.2;2672.8;15/10/2024;25;Proveedor [id=890, nombre=Nombre_890, apellido=Apellido_890, dni=94040225, domicilio=Domicilio [calle=Calle_31, altura=3374, piso=4, depto=X], tipoPersona=PROVEEDOR, email=persona890@example.com, active=false]
4802;Producto_4802;Marca_2;CAT2;70;3055.4;3819.3;4/1/2024;25;Proveedor [id=934, nombre=Nombre_934, apellido=Apellido_934, dni=55963244, domicilio=Domicilio [calle=Calle_22, altura=4444, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona934@example.com, active=true]
4803;Producto_4803;Marca_1;CAT1;9;4446.2;5557.8;25/9/2024;25;Proveedor [id=247, nombre=Nombre_247, apellido=Apellido_247, dni=48505087, domicilio=Domicilio [calle=Calle_70, altura=1882, piso=7, depto=C], tipoPersona=PROVEEDOR, email=persona247@example.com, active=true]
4804;Producto_4804;Marca_4;CAT1;82;7199.4;8999.3;23/1/2024;25;Proveedor [id=750, nombre=Nombre_750, apellido=Apellido_750, dni=77339824, domicilio=Domicilio [calle=Calle_49, altura=3678, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona750@example.com, active=false]
4805;Producto_4805;Marca_2;CAT2;55;4921.9;6152.4;10/6/2024;25;Proveedor [id=530, nombre=Nombre_530, apellido=Apellido_530, dni=59054727, domicilio=Domicilio [calle=Calle_6, altura=1204, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona530@example.com, active=true]
4806;Producto_4806;Marca_2;CAT3;41;3821.5;4776.9;23/12/2024;25;Proveedor [id=681, nombre=Nombre_681, apellido=Apellido_681, dni=15737421, domicilio=Domicilio [calle=Calle_34, altura=3814, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona681@example.com, active=true]
4807;Producto_4807;Marca_5;CAT2;46;8391.6;10489.5;9/2/2024;25;Proveedor [id=732, nombre=Nombre_732, apellido=Apellido_732, dni=74802363, domicilio=Domicilio [calle=Calle_92, altura=4384, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona732@example.com, active=false]
4808;Producto_4808;Marca_1;CAT3;41;4601.6;5752.0;18/2/2024;25;Proveedor [id=174, nombre=Nombre_174, apellido=Apellido_174, dni=92250205, domicilio=Domicilio [calle=Calle_81, altura=575, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona174@example.com, active=true]
4809;Producto_4809;Marca_4;CAT3;46;3281.3;4101.6;12/3/2024;25;Proveedor [id=215, nombre=Nombre_215, apellido=Apellido_215, dni=30112720, domicilio=Domicilio [calle=Calle_42, altura=4429, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona215@example.com, active=false]
4810;Producto_4810;Marca_2;CAT2;7;6438.1;8047.6;6/9/2024;25;Proveedor [id=172, nombre=Nombre_172, apellido=Apellido_172, dni=81885086, domicilio=Domicilio [calle=Calle_90, altura=4075, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona172@example.com, active=false]
4811;Producto_4811;Marca_2;CAT1;83;8357.5;10446.9;26/11/2024;25;Proveedor [id=62, nombre=Nombre_62, apellido=Apellido_62, dni=10085148, domicilio=Domicilio [calle=Calle_27, altura=1669, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona62@example.com, active=false]
4812;Producto_4812;Marca_5;CAT3;82;1509.4;1886.8;7/12/2024;25;Proveedor [id=644, nombre=Nombre_644, apellido=Apellido_644, dni=95003122, domicilio=Domicilio [calle=Calle_38, altura=3171, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona644@example.com, active=true]
4813;Producto_4813;Marca_1;CAT3;29;4519.8;5649.8;22/5/2024;25;Proveedor [id=926, nombre=Nombre_926, apellido=Apellido_926, dni=91276720, domicilio=Domicilio [calle=Calle_88, altura=2649, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona926@example.com, active=false]
4814;Producto_4814;Marca_2;CAT3;94;5768.0;7210.0;11/5/2024;25;Proveedor [id=142, nombre=Nombre_142, apellido=Apellido_142, dni=60062923, domicilio=Domicilio [calle=Calle_37, altura=444, piso=4, depto=D], tipoPersona=PROVEEDOR, email=persona142@example.com, active=true]
4815;Producto_4815;Marca_2;CAT3;31;1527.8;1909.8;10/1/2024;25;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=22703871, domicilio=Domicilio [calle=Calle_53, altura=4271, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona556@example.com, active=true]
4816;Producto_4816;Marca_4;CAT3;30;1996.8;2496.0;20/11/2024;25;Proveedor [id=891, nombre=Nombre_891, apellido=Apellido_891, dni=74513087, domicilio=Domicilio [calle=Calle_69, altura=2637, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona891@example.com, active=true]
